Date,Open,High,Low,Close,Volume,Adj. Close*
10-Sep-03,4.81,4.82,4.66,4.81,1500900,4.81
9-Sep-03,5.07,5.20,4.79,4.80,1526800,4.80
8-Sep-03,4.86,5.03,4.80,4.99,780500,4.99
5-Sep-03,4.86,4.94,4.80,4.86,326600,4.86
4-Sep-03,4.83,4.94,4.77,4.87,753400,4.87
3-Sep-03,4.91,4.98,4.83,4.86,984200,4.86
2-Sep-03,4.81,4.96,4.75,4.90,1425200,4.90
29-Aug-03,4.72,4.83,4.66,4.82,1267400,4.82
28-Aug-03,4.61,4.73,4.61,4.72,1138000,4.72
27-Aug-03,4.51,4.65,4.50,4.59,744800,4.59
26-Aug-03,4.49,4.59,4.36,4.50,1644700,4.50
25-Aug-03,4.35,4.51,4.35,4.50,994400,4.50
22-Aug-03,4.48,4.48,4.35,4.36,652500,4.36
21-Aug-03,4.45,4.49,4.33,4.43,1912300,4.43
20-Aug-03,4.38,4.44,4.26,4.42,1637900,4.42
19-Aug-03,4.48,4.50,4.35,4.38,2370300,4.38
18-Aug-03,4.63,4.73,4.42,4.48,1611500,4.48
